seed,strategy,N,k0,all_cleared,qualified_run,time_per_source_s,recovery_ray_m,supplement_count,b1plus_updates,b1plus_empty,chosen_template,movement_per_source_m,wall_s,case_sha256,action_log_sha256,movement_m,measurements,switches,clear_attempts,clear_successes,clear_failures,transport_retries,virtual_time_s
52001581,R,12,10,True,True,220.84822608333332,0.0,0,45,0,6,802.157797149784,0.7751190999999835,3a1ed8edf23098a590f4da5e1456d2cb14537dc8dbcf0b2a89692ef9190a67ac,3938ba1b2bb1db8717f6a4fda2381f7172ecbcc88ecea5e273205e0094c20ebe,9625.893565797407,112,105,12,12,0,0,2650.178713
52001586,E11,10,6,True,True,315.13563800000003,35.000000000000014,2,0,0,6,1186.1781900594237,1.1297810999999456,a8d2d613ee03839bae037d886f0071806208399ba3c64dac85701f49d52c844e,e56e26e3f03e4072032db0ec17a86cf4a33f017107be759dcec3b28bb22d820f,11861.781900594237,123,111,11,10,1,0,3151.35638
52001586,O,10,6,True,True,296.2513423,104.99999999999986,4,44,0,6,1090.2567116523865,0.8573980999999549,a8d2d613ee03839bae037d886f0071806208399ba3c64dac85701f49d52c844e,c2052960483db60460aced8353989e966de4d204fae1f70ceb0f2e88342715e9,10902.567116523865,124,103,13,10,3,0,2962.513423
52001586,R,10,6,True,True,284.09226290000004,70.00000000000001,0,39,0,6,1043.9613142768062,0.7268400000000383,a8d2d613ee03839bae037d886f0071806208399ba3c64dac85701f49d52c844e,0b88bd252d36349051669bcdfef60fad6273d0b73e1f93cce5cca5bdcbdc07ca,10439.613142768063,119,102,12,10,2,0,2840.922629
52001587,E11,11,3,True,True,383.6052700909091,34.99999999999996,6,0,0,6,1536.2081687080527,1.5026659000000109,4330d3a5fd1db341cc6fce5027129fe262aebd45d9cd5431839de956645e4e1b,06cd82275e59161511874e3c26d1e741fb4ecb3d0da1f705aa86757a39b49aed,16898.28985578858,132,122,12,11,1,0,4219.657971
52001587,O,11,3,True,True,356.43662045454545,70.0,9,35,0,6,1417.1831022882175,0.5966889000001174,4330d3a5fd1db341cc6fce5027129fe262aebd45d9cd5431839de956645e4e1b,db29aa6548e57cd39c0a7c8af1200ef4c725058138cf98df071ae9ff48018a19,15589.014125170392,125,117,13,11,2,0,3920.802825
52001587,R,11,3,True,True,293.94679272727274,105.00000000000004,0,37,0,6,1107.0066907381645,0.5710255999999845,4330d3a5fd1db341cc6fce5027129fe262aebd45d9cd5431839de956645e4e1b,a6f261b3794be2da845f6335662e48406292246412aa9f01b72f5dd9e648d3dd,12177.073598119809,124,114,14,11,3,0,3233.41472
52001585,E11,16,5,True,True,227.893853375,0.0,5,0,0,6,921.3442668440971,2.566724699999895,4b67b7ce28c7a1148365b0ba7636697dee151d7885ae0ab65a308915c5c12e6c,155d714f560b4060e50f4c21f59a7536f249cf56e4af3694570a5f20b11d42e7,14741.508269505553,105,93,16,16,0,0,3646.301654
52001585,O,16,5,True,True,237.0073150625,140.00000000000006,10,64,0,6,924.0990754342486,1.183158700000149,4b67b7ce28c7a1148365b0ba7636697dee151d7885ae0ab65a308915c5c12e6c,e4526fdd934706a04c4121eb878628bf0f35b47fddef16847b34954f90b90498,14785.585206947977,127,108,20,16,4,0,3792.117041
52001585,R,16,5,True,True,214.7372185,70.0,3,52,0,6,835.8735924350945,0.857960999999932,4b67b7ce28c7a1148365b0ba7636697dee151d7885ae0ab65a308915c5c12e6c,c405db40e194eb24b571cf06a90ebf9d59e53eabff8f4134ce1446ab72bb61b3,13373.977478961511,115,100,18,16,2,0,3435.795496
52001584,E11,15,9,True,True,223.2228574,140.00000000000003,3,0,0,6,860.1142871567462,3.64374829999997,c263522f81b887c16a9678493fd29f846a0646ca0a6b8687c82aee20627e73f8,cd2197fb78c8844b4ad11661a301b5477b000f7d03bf9a2ab6cc95bc06a40402,12901.714307351192,115,106,19,15,4,0,3348.342861
52001584,O,15,9,True,True,211.10696420000002,69.99999999999999,7,68,0,6,793.2014875112757,1.279665600000044,c263522f81b887c16a9678493fd29f846a0646ca0a6b8687c82aee20627e73f8,f08e8cfad27c8643f6ad27af1e2fd384f89280cfc5a964bd539a08f81b8d74a1,11898.022312669134,119,111,17,15,2,0,3166.604463
52001584,R,15,9,True,True,212.63150439999998,209.99999999999991,1,63,0,6,808.157522080392,1.1165169000000787,c263522f81b887c16a9678493fd29f846a0646ca0a6b8687c82aee20627e73f8,006f9966ecf886fe559cc60cf92e1db2ce78632f4708d2c9ad4e620c2e9feeff,12122.36283120588,114,102,21,15,6,0,3189.472566
52001589,E11,13,5,True,True,310.73806546153844,0.0,7,0,0,6,1265.2287886801737,1.4494002000001274,d2fd0bdc1d792b09eda1cc398bb7b8a027e363b68757590e134c0018e63be15e,2f94c21d2fab2839ad066dae90837a86b39517d7e3d94cddf52439e0a0df05bd,16447.974252842258,116,105,13,13,0,0,4039.594851
52001589,O,13,5,True,True,270.6865589230769,139.99999999999994,9,46,0,6,1059.5866407736416,0.793038499999966,d2fd0bdc1d792b09eda1cc398bb7b8a027e363b68757590e134c0018e63be15e,a8a5e1cad9aad73c92f3f96969ff59abd8116f913833288b64d7e5889969583d,13774.626330057341,116,107,17,13,4,0,3518.925266
52001589,R,13,5,True,True,278.7130804615385,70.0,4,43,0,6,1108.5654021287503,0.7325921999999991,d2fd0bdc1d792b09eda1cc398bb7b8a027e363b68757590e134c0018e63be15e,9b734a6eb605714ac7e6fe176279ae657c42d8c881d227a86e3aace7a04ff059,14411.350227673754,113,105,15,13,2,0,3623.270046
52001588,E11,12,5,True,True,245.28963383333334,69.99999999999989,5,0,0,6,895.6148358826076,2.434201099999882,dd79485980b349d44f06a0dbbc027bb6809f0b10956f4c8e57adee552c549f5c,77f3dd8ea6b011f8427a08d4fed0ab9cc97065dc16fd0c9520ff6536bded8c2e,10747.378030591291,123,113,14,12,2,0,2943.475606
52001588,O,12,5,True,True,238.46660083333333,35.00000000000003,5,46,0,6,833.1663376370617,0.896773899999971,dd79485980b349d44f06a0dbbc027bb6809f0b10956f4c8e57adee552c549f5c,5f7256a0e3eb795f8e14ca417ae211a0df43be4292a914fd1804359f90562fa4,9997.99605164474,135,124,13,12,1,0,2861.59921
52001588,R,12,5,True,True,235.87362708333333,70.00000000000003,1,49,0,6,811.0348019334671,0.9519169000000147,dd79485980b349d44f06a0dbbc027bb6809f0b10956f4c8e57adee552c549f5c,bb8d10b663bdf894c72244736aca4810e67f990c220737b21056a393cbb2b7cb,9732.417623201605,138,128,14,12,2,0,2830.483525
52001591,E11,15,6,True,True,246.24509786666667,0.0,7,0,0,6,981.5588225522109,2.9682353999999123,cff95b5687b8e9ef230bd16ad4dfa1883279f59f26fe3dbce4cfa72033a29c39,626d7ac1ff274e99937ed36a30fcce1387d38d3ce53c8f34015bd7a361f25ad0,14723.382338283163,115,99,15,15,0,0,3693.676468
52001591,O,15,6,True,True,248.84847953333335,105.00000000000011,9,50,0,6,998.5757310234251,0.8071208999999726,cff95b5687b8e9ef230bd16ad4dfa1883279f59f26fe3dbce4cfa72033a29c39,3355d749b6d1a2c40f8cc92382f6e392aa125251a57c6cdef10dbdc943413ab6,14978.635965351375,111,98,18,15,3,0,3732.727193
52001591,R,15,6,True,True,254.8821278,70.0000000000001,3,49,0,6,1030.4106390747577,0.7522744999998849,cff95b5687b8e9ef230bd16ad4dfa1883279f59f26fe3dbce4cfa72033a29c39,1dbe8ad2a57d2b914528f559d5d85f441c8658e2e832247ee6b1b9488759c193,15456.159586121366,110,101,17,15,2,0,3823.231917
52001590,E11,14,10,True,True,194.31333864285713,104.99999999999991,5,0,0,6,737.6381218645637,4.440469699999994,5df5e3950649b3dad154f0bc8f9e56a5d3b0eb8f4626f3b9cb9102197c09a2c5,98254b5ca3d5727b9d47733d89a0de67e4b2541e9cb2230d92fdaa1bc6f536e3,10326.933706103891,97,91,17,14,3,0,2720.386741
52001590,O,14,10,True,True,212.79840707142856,69.99999999999996,8,56,0,6,804.7063210048163,0.9223779000001286,5df5e3950649b3dad154f0bc8f9e56a5d3b0eb8f4626f3b9cb9102197c09a2c5,8ba3a76a1d10f930778867b828c645194bb7ed1557f876babd9674de6d3c7121,11265.888494067429,110,100,16,14,2,0,2979.177699
52001590,R,14,10,True,True,202.6854627142857,70.00000000000006,2,49,0,6,767.7130277699005,0.8054360999999517,5df5e3950649b3dad154f0bc8f9e56a5d3b0eb8f4626f3b9cb9102197c09a2c5,bcca29312c17fc94e31316cfa24524477c5a0c54a661f5b63abbecc60a03df07,10747.982388778606,103,97,16,14,2,0,2837.596478
52001593,E11,10,5,True,True,300.4295843,70.00000000000017,5,0,0,6,1114.6479215257227,2.118771200000083,6c2f31c70b164238bbfc146e0eaef9a1d1b7a9fcff18640b45dfcd0a238b4824,71a1abc846565c1e41e5aa1d509392757072c68da72a3a462fd8cd775a097f1d,11146.479215257226,122,109,12,10,2,0,3004.295843
52001593,O,10,5,True,True,305.17725260000003,35.00000000000001,6,33,0,6,1147.3862628023112,0.5167373000001589,6c2f31c70b164238bbfc146e0eaef9a1d1b7a9fcff18640b45dfcd0a238b4824,7600ceeb7cef7c899251f8865ce8e62bb524b07e9998b3aeba9f827fa5a563be,11473.862628023111,119,109,11,10,1,0,3051.772526
52001593,R,10,5,True,True,295.47130830000003,69.99999999999994,2,32,0,6,1099.356541532466,0.4757311999999274,6c2f31c70b164238bbfc146e0eaef9a1d1b7a9fcff18640b45dfcd0a238b4824,8be3cbf75d9663a50e6367f5b2e92f74b94076e107df9eb5caaa267781098394,10993.56541532466,118,110,12,10,2,0,2954.713083
52001594,E11,11,5,True,True,345.819266,34.99999999999995,5,0,0,6,1379.0963298394051,1.5940987999999834,3d4cfb600bd11f814a607ae2840856e6649741c247a22966804f20620e53b1db,1580e2686966c4a053b496d11a147ccb15f64626fa69cfc7642b32727537d51a,15170.059628233455,121,107,12,11,1,0,3804.011926
52001594,O,11,5,True,True,300.75263263636367,35.00000000000008,8,35,0,6,1166.4904357989526,0.5778241000000435,3d4cfb600bd11f814a607ae2840856e6649741c247a22966804f20620e53b1db,5b3b1f8f563287aab30e8c8014ee292c22cee270550ebec9b3261206e32c6d1f,12831.394793788479,116,104,12,11,1,0,3308.278959
52001594,R,11,5,True,True,289.9680082727273,35.000000000000036,1,33,0,6,1117.5673141395894,0.49525840000001153,3d4cfb600bd11f814a607ae2840856e6649741c247a22966804f20620e53b1db,06327ce1cde81560ed00d386a659a6754b3777940ef9218a4800a91f87f47b94,12293.240455535484,114,103,12,11,1,0,3189.648091
52001592,E11,16,8,True,True,243.456783,174.99999999999997,4,0,0,6,1011.0339151511104,3.8647166000000652,2d59dc8c3fc7dad3a67043d1dded3ff5a9b7a8405c2992d075a73b61b42e9a0b,05a3d40c7e51983e8d33e33494dd763db1485f9a4dd226510d71513eb1dce466,16176.542642417766,95,90,21,16,5,0,3895.308528
52001592,O,16,8,True,True,229.0969106875,34.99999999999998,10,60,0,6,922.9845534368646,1.0296668999999383,2d59dc8c3fc7dad3a67043d1dded3ff5a9b7a8405c2992d075a73b61b42e9a0b,c99258f8f0e2cab262a3c6c299faa06aa5acd101fdf55521b128df9f8d6ab5ae,14767.752854989834,107,94,17,16,1,0,3665.550571
52001592,R,16,8,True,True,229.5720286875,104.99999999999977,4,61,0,6,921.6101433211771,1.063968100000011,2d59dc8c3fc7dad3a67043d1dded3ff5a9b7a8405c2992d075a73b61b42e9a0b,dab521a8ebbfe0f1b172af4d66ec65b02dc4d20df5c553b6b77d7ac5ef5d7d46,14745.762293138834,108,95,19,16,3,0,3673.152459
52001595,E11,12,6,True,True,309.6325155833333,35.00000000000006,6,0,0,6,1250.2459114540604,2.130113000000165,f96df83809f5da1a68ac2b0c6dff6c4e4d637b853805dc5a190e82b9f57a7310,3f9d02b386813f7d358f06230f0035d4d6e6bb62c19dd50592df679a9fc85801,15002.950937448724,110,102,13,12,1,0,3715.590187
52001595,O,12,6,True,True,262.22839749999997,70.00000000000006,6,43,0,6,1007.8086543014514,0.716758499999969,f96df83809f5da1a68ac2b0c6dff6c4e4d637b853805dc5a190e82b9f57a7310,273d464a16a9421831e1bbd54c8b949ebeaf4b967076daf0b9b8834dff9cc98b,12093.703851617416,112,102,14,12,2,0,3146.74077
52001595,R,12,6,True,True,261.764243,139.99999999999997,1,45,0,6,999.2378815072798,0.7384794000001875,f96df83809f5da1a68ac2b0c6dff6c4e4d637b853805dc5a190e82b9f57a7310,edc9511384364ccaa1990a3d5cb9a61fb677c2b7ed429d937c76c3c7c09b3758,11990.854578087357,114,101,16,12,4,0,3141.170916
52001597,E11,14,5,True,True,331.53134957142856,69.99999999999989,8,0,0,6,1380.5138906829466,1.9714157000000796,dc0211488166be0895935083ea4e6d96f219cb0245b2cd1aa9e106ed87cbe98c,ba39ffda1419a36caa2af783158bb834edf8f93dd68ded37c8e3764b6a628860,19327.19446956125,119,105,16,14,2,0,4641.438894
52001597,O,14,5,True,True,268.51908078571427,175.00000000000006,8,49,0,6,1069.0239753786038,0.7851640000001225,dc0211488166be0895935083ea4e6d96f219cb0245b2cd1aa9e106ed87cbe98c,689c860732e621717ff5334ae10240d529c9d90c280cd9dbfe262539c3356df4,14966.335655300452,116,101,19,14,5,0,3759.267131
52001597,R,14,5,True,True,263.48469721428575,209.9999999999999,1,47,0,6,1046.3520573284,0.7026108000000022,dc0211488166be0895935083ea4e6d96f219cb0245b2cd1aa9e106ed87cbe98c,5a2ba70c11a70d8d94500f391568ec44668ce9ef336251f3f0a29220db821dd7,14648.928802597598,114,101,20,14,6,0,3688.785761
52001596,E11,13,9,True,True,245.34930884615383,0.0,5,0,0,6,930.2080826919623,2.5792109999999866,ee30648870b3c368a604dfcb5e2265542ac2d30d29f4a2153c77a2dde44036d7,68bf6510c9aac6708503202f9121b0dc4a740cec478de3c42e53b3f992722ef8,12092.70507499551,119,111,13,13,0,0,3189.541015
52001596,O,13,9,True,True,218.42171000000002,0.0,5,55,0,6,794.0316269894441,1.0285398999999416,ee30648870b3c368a604dfcb5e2265542ac2d30d29f4a2153c77a2dde44036d7,a2ac606629054eeefebc3db8410a79723381789b3d8f6dbf1b2b3eed74f836a6,10322.411150862774,119,115,13,13,0,0,2839.48223
52001596,R,13,9,True,True,217.09589138461538,34.99999999999992,0,58,0,6,779.7102260982289,1.0895477999999912,ee30648870b3c368a604dfcb5e2265542ac2d30d29f4a2153c77a2dde44036d7,daed738647a4c69e3d826db7db56aca58ffad5d491b9125f3e1e50e2eac3f948,10136.232939276975,122,117,14,13,1,0,2822.246588
52001598,E11,15,8,True,True,240.8302286,34.99999999999994,6,0,0,6,951.1511429597725,2.6726971000000503,4fc471f691f63c01080f343ee787a6b5e814b0eb88192a03ff409c259bbb9047,a2100a213d0688f9794ce8fb42efac3e9a15b85e78d907fd7401e19375cef764,14267.267144396588,115,106,16,15,1,0,3612.453429
52001598,O,15,8,True,True,228.7194018666667,0.0,7,54,0,6,905.5970092959635,0.8339811999999256,4fc471f691f63c01080f343ee787a6b5e814b0eb88192a03ff409c259bbb9047,f910724abc206fab4a0e7697ef51e1f427e8c9410ebfaa10e445e78b10b36932,13583.955139439453,109,94,15,15,0,0,3430.791028
52001598,R,15,8,True,True,230.5288722,35.00000000000002,1,61,0,6,883.6443608839526,0.9977295999999569,4fc471f691f63c01080f343ee787a6b5e814b0eb88192a03ff409c259bbb9047,e36b868345aca139276b4d6f389db4ef05581ffcf6346774db9dfe0919e19b2e,13254.665413259288,124,109,16,15,1,0,3457.933083
52001599,E11,16,6,True,True,216.4073569375,104.9999999999999,3,0,0,6,848.5992848339697,2.2070673999999144,3d7d85ab8190624b4a1957d778157c57323724ad9771aaba45348d97902b5dad,2a9058700607dc3420d4141568bb2493f00694227ce08d11eb4b23b52bc09097,13577.588557343515,111,103,19,16,3,0,3462.517711
52001599,O,16,6,True,True,217.118477,104.99999999999993,7,62,0,6,869.9673849302638,0.9621033000000807,3d7d85ab8190624b4a1957d778157c57323724ad9771aaba45348d97902b5dad,c4460c34febd31ea59ad42b5727a1de81d739792c90cea916081b3bdd4619bc5,13919.478158884222,102,91,19,16,3,0,3473.895632
52001599,R,16,6,True,True,211.48168575,70.0,1,63,0,6,839.9084287309544,0.8913350000000264,3d7d85ab8190624b4a1957d778157c57323724ad9771aaba45348d97902b5dad,2f6ffb0365a26932431888867b2de15ce220afd3f1d7519f4bee0a10192c62e3,13438.53485969527,103,95,18,16,2,0,3383.706972
